# wavelength       SIGMA = C0 + C1*T + C2*T**2 um^2         wavelength
# (vacuo nm)         C0          C1(T)       C2(T^2)         (air nm)
#
   304.790      0.19920E+02  0.42828E-01  0.20417E-03       304.701  
   304.840      0.19830E+02  0.40489E-01  0.15412E-03       304.751  
   304.889      0.19750E+02  0.38440E-01  0.71725E-04       304.801  
   304.939      0.19450E+02  0.40165E-01  0.11356E-03       304.851  
   304.990      0.19170E+02  0.41843E-01  0.14712E-03       304.901  
   305.040      0.18930E+02  0.43616E-01  0.19869E-03       304.951  
   305.090      0.18850E+02  0.43592E-01  0.17775E-03       305.001  
   305.139      0.18590E+02  0.40903E-01  0.16507E-03       305.051  
   305.190      0.18410E+02  0.41466E-01  0.17059E-03       305.101  
   305.240      0.18180E+02  0.43178E-01  0.20387E-03       305.151  
   305.289      0.18070E+02  0.40539E-01  0.15189E-03       305.201  
   305.340      0.17990E+02  0.39460E-01  0.14535E-03       305.251  
   305.390      0.17830E+02  0.39556E-01  0.16445E-03       305.301  
   305.440      0.17830E+02  0.41319E-01  0.15059E-03       305.351  
   305.490      0.17560E+02  0.40597E-01  0.19097E-03       305.401  
   305.539      0.17500E+02  0.38623E-01  0.18493E-03       305.451  
   305.590      0.17570E+02  0.36389E-01  0.10548E-03       305.501  
   305.640      0.17480E+02  0.37025E-01  0.14867E-03       305.551  
   305.690      0.17430E+02  0.36651E-01  0.14334E-03       305.601  
   305.740      0.17450E+02  0.35207E-01  0.13627E-03       305.651  
   305.790      0.17330E+02  0.36199E-01  0.15824E-03       305.701  
   305.840      0.17360E+02  0.37086E-01  0.16035E-03       305.751  
   305.890      0.17180E+02  0.39449E-01  0.21424E-03       305.801  
   305.940      0.17080E+02  0.36874E-01  0.17193E-03       305.851  
   305.990      0.17060E+02  0.34882E-01  0.12059E-03       305.901  
   306.040      0.16880E+02  0.35452E-01  0.15836E-03       305.951  
   306.090      0.16860E+02  0.35725E-01  0.14925E-03       306.001  
   306.140      0.16820E+02  0.35443E-01  0.16842E-03       306.051  
   306.190      0.16820E+02  0.33909E-01  0.14539E-03       306.101  
   306.240      0.16900E+02  0.33987E-01  0.13538E-03       306.151  
   306.290      0.16750E+02  0.33080E-01  0.17453E-03       306.201  
   306.340      0.16780E+02  0.34112E-01  0.14900E-03       306.251  
   306.390      0.16700E+02  0.32665E-01  0.15065E-03       306.301  
   306.440      0.16550E+02  0.33061E-01  0.15704E-03       306.351  
   306.490      0.16410E+02  0.29519E-01  0.78502E-04       306.401  
   306.540      0.16180E+02  0.34110E-01  0.16882E-03       306.451  
   306.590      0.16100E+02  0.32734E-01  0.12575E-03       306.501  
   306.640      0.15920E+02  0.35295E-01  0.17120E-03       306.551  
   306.690      0.15730E+02  0.33675E-01  0.15174E-03       306.601  
   306.740      0.15620E+02  0.31675E-01  0.12216E-03       306.651  
   306.790      0.15490E+02  0.33759E-01  0.15953E-03       306.701  
   306.840      0.15420E+02  0.33027E-01  0.14375E-03       306.751  
   306.889      0.15340E+02  0.32177E-01  0.11829E-03       306.800  
   306.940      0.15090E+02  0.35647E-01  0.18231E-03       306.850  
   306.990      0.14890E+02  0.33463E-01  0.13577E-03       306.900  
   307.039      0.14750E+02  0.36467E-01  0.17083E-03       306.950  
   307.089      0.14590E+02  0.35233E-01  0.15831E-03       307.000  
   307.139      0.14440E+02  0.37784E-01  0.17399E-03       307.050  
   307.189      0.14240E+02  0.32831E-01  0.92028E-04       307.100  
   307.239      0.13990E+02  0.34132E-01  0.13252E-03       307.150  
   307.290      0.13900E+02  0.35038E-01  0.13985E-03       307.200  
   307.340      0.13800E+02  0.33793E-01  0.10707E-03       307.250  
   307.390      0.13670E+02  0.34606E-01  0.13723E-03       307.300  
   307.440      0.13540E+02  0.33250E-01  0.11361E-03       307.350  
   307.489      0.13370E+02  0.33610E-01  0.11686E-03       307.400  
   307.539      0.13190E+02  0.33237E-01  0.13856E-03       307.450  
   307.589      0.13180E+02  0.35192E-01  0.15500E-03       307.500  
   307.639      0.13150E+02  0.31528E-01  0.87143E-04       307.550  
   307.689      0.13030E+02  0.31408E-01  0.91052E-04       307.600  
   307.740      0.12910E+02  0.33163E-01  0.14456E-03       307.650  
   307.790      0.12880E+02  0.33103E-01  0.15757E-03       307.700  
   307.839      0.12990E+02  0.31690E-01  0.12016E-03       307.750  
   307.889      0.12910E+02  0.31510E-01  0.14800E-03       307.800  
   307.940      0.12940E+02  0.29480E-01  0.11859E-03       307.850  
   307.990      0.12950E+02  0.29464E-01  0.12170E-03       307.900  
   308.039      0.12880E+02  0.27610E-01  0.11424E-03       307.950  
   308.090      0.12870E+02  0.30575E-01  0.16156E-03       308.000  
   308.140      0.12790E+02  0.27501E-01  0.12846E-03       308.050  
   308.189      0.12620E+02  0.29428E-01  0.19595E-03       308.100  
   308.240      0.12710E+02  0.27426E-01  0.13190E-03       308.150  
   308.290      0.12640E+02  0.28914E-01  0.15284E-03       308.200  
   308.339      0.12430E+02  0.30009E-01  0.19552E-03       308.250  
   308.390      0.12350E+02  0.28161E-01  0.13935E-03       308.300  
   308.439      0.12230E+02  0.31216E-01  0.16329E-03       308.350  
   308.490      0.12040E+02  0.29576E-01  0.14371E-03       308.400  
   308.539      0.11960E+02  0.30120E-01  0.15344E-03       308.450  
   308.590      0.12040E+02  0.28370E-01  0.11210E-03       308.500  
   308.640      0.12080E+02  0.27413E-01  0.12529E-03       308.550  
   308.690      0.12080E+02  0.27319E-01  0.13361E-03       308.600  
   308.739      0.12040E+02  0.25338E-01  0.10023E-03       308.650  
   308.790      0.11980E+02  0.28102E-01  0.15491E-03       308.700  
   308.839      0.11980E+02  0.25959E-01  0.10971E-03       308.750  
   308.890      0.11960E+02  0.26287E-01  0.91234E-04       308.800  
   308.939      0.11820E+02  0.27033E-01  0.12993E-03       308.850  
   308.990      0.11750E+02  0.26463E-01  0.10341E-03       308.900  
   309.040      0.11760E+02  0.27013E-01  0.10479E-03       308.950  
   309.089      0.11620E+02  0.30396E-01  0.19530E-03       309.000  
   309.140      0.11600E+02  0.26218E-01  0.11509E-03       309.050  
   309.190      0.11390E+02  0.28411E-01  0.16218E-03       309.100  
   309.239      0.11210E+02  0.27121E-01  0.13474E-03       309.150  
   309.290      0.11100E+02  0.25949E-01  0.13430E-03       309.200  
   309.340      0.11060E+02  0.25887E-01  0.11256E-03       309.250  
   309.390      0.10880E+02  0.28191E-01  0.16831E-03       309.300  
   309.439      0.10590E+02  0.29344E-01  0.18914E-03       309.350  
   309.490      0.10290E+02  0.30253E-01  0.17873E-03       309.400  
   309.540      0.10160E+02  0.30181E-01  0.17201E-03       309.450  
   309.590      0.10040E+02  0.29624E-01  0.17283E-03       309.500  
   309.640      0.99500E+01  0.26411E-01  0.11662E-03       309.550  
   309.690      0.98100E+01  0.26232E-01  0.99615E-04       309.600  
   309.739      0.96700E+01  0.29773E-01  0.16037E-03       309.650  
   309.790      0.96800E+01  0.28589E-01  0.13470E-03       309.700  
   309.840      0.96800E+01  0.27242E-01  0.12405E-03       309.750  
   309.890      0.96300E+01  0.25178E-01  0.91167E-04       309.800  
   309.940      0.95200E+01  0.26641E-01  0.12870E-03       309.850  
   309.990      0.94900E+01  0.27618E-01  0.14930E-03       309.900  
   310.040      0.95000E+01  0.25056E-01  0.10806E-03       309.950  
   310.090      0.95500E+01  0.24024E-01  0.66669E-04       310.000  
   310.140      0.95300E+01  0.24936E-01  0.10040E-03       310.050  
   310.190      0.94800E+01  0.26216E-01  0.13012E-03       310.100  
   310.240      0.95600E+01  0.23539E-01  0.91410E-04       310.150  
   310.290      0.95600E+01  0.23671E-01  0.96206E-04       310.200  
   310.340      0.95100E+01  0.23011E-01  0.11575E-03       310.250  
   310.390      0.95100E+01  0.21847E-01  0.78504E-04       310.300  
   310.440      0.92800E+01  0.24646E-01  0.16966E-03       310.350  
   310.491      0.92200E+01  0.22769E-01  0.12080E-03       310.400  
   310.540      0.90200E+01  0.23991E-01  0.13993E-03       310.450  
   310.590      0.89700E+01  0.21429E-01  0.11830E-03       310.500  
   310.640      0.89100E+01  0.22925E-01  0.12844E-03       310.550  
   310.690      0.89200E+01  0.22412E-01  0.10865E-03       310.600  
   310.740      0.88700E+01  0.24863E-01  0.14775E-03       310.650  
   310.790      0.88700E+01  0.24546E-01  0.14297E-03       310.700  
   310.840      0.88000E+01  0.22284E-01  0.11463E-03       310.750  
   310.890      0.87300E+01  0.23343E-01  0.13489E-03       310.800  
   310.940      0.86900E+01  0.22884E-01  0.10096E-03       310.850  
   310.990      0.86100E+01  0.23527E-01  0.14039E-03       310.900  
   311.040      0.86200E+01  0.21005E-01  0.73546E-04       310.950  
   311.090      0.85800E+01  0.21917E-01  0.88431E-04       311.000  
   311.141      0.85400E+01  0.22301E-01  0.11333E-03       311.050  
   311.190      0.85000E+01  0.23304E-01  0.11966E-03       311.100  
   311.240      0.86000E+01  0.20074E-01  0.56484E-04       311.150  
   311.290      0.85500E+01  0.20314E-01  0.82113E-04       311.200  
   311.340      0.85600E+01  0.21913E-01  0.12014E-03       311.250  
   311.391      0.85700E+01  0.20586E-01  0.93911E-04       311.300  
   311.440      0.85800E+01  0.20886E-01  0.12123E-03       311.350  
   311.491      0.85000E+01  0.19283E-01  0.11520E-03       311.400  
   311.540      0.84000E+01  0.18357E-01  0.91229E-04       311.450  
   311.591      0.83200E+01  0.19924E-01  0.12268E-03       311.500  
   311.640      0.82200E+01  0.19461E-01  0.11011E-03       311.550  
   311.691      0.80700E+01  0.18852E-01  0.10248E-03       311.600  
   311.740      0.79500E+01  0.22046E-01  0.13801E-03       311.650  
   311.791      0.77900E+01  0.20601E-01  0.13787E-03       311.700  
   311.840      0.77400E+01  0.21734E-01  0.12811E-03       311.750  
   311.891      0.76600E+01  0.21161E-01  0.99927E-04       311.800  
   311.940      0.75600E+01  0.21523E-01  0.10000E-03       311.850  
   311.990      0.74100E+01  0.22797E-01  0.13632E-03       311.900  
   312.041      0.73600E+01  0.21086E-01  0.11484E-03       311.950  
   312.090      0.73000E+01  0.20738E-01  0.95152E-04       312.000  
   312.140      0.72400E+01  0.21950E-01  0.10944E-03       312.050  
   312.191      0.71700E+01  0.21763E-01  0.12639E-03       312.100  
   312.240      0.71400E+01  0.19196E-01  0.72495E-04       312.150  
   312.290      0.70500E+01  0.20370E-01  0.11688E-03       312.200  
   312.341      0.69900E+01  0.20244E-01  0.11535E-03       312.250  
   312.391      0.69500E+01  0.20490E-01  0.11311E-03       312.300  
   312.440      0.68500E+01  0.21046E-01  0.12208E-03       312.350  
   312.490      0.67700E+01  0.20624E-01  0.10653E-03       312.400  
   312.541      0.66600E+01  0.21954E-01  0.13027E-03       312.450  
   312.591      0.65900E+01  0.21677E-01  0.13715E-03       312.500  
   312.641      0.65900E+01  0.19331E-01  0.84599E-04       312.550  
   312.691      0.65700E+01  0.20581E-01  0.96653E-04       312.600  
   312.740      0.65100E+01  0.19816E-01  0.89703E-04       312.650  
   312.790      0.64600E+01  0.20647E-01  0.10963E-03       312.700  
   312.840      0.64000E+01  0.19534E-01  0.10630E-03       312.750  
   312.891      0.63800E+01  0.20591E-01  0.10124E-03       312.800  
   312.941      0.64100E+01  0.18627E-01  0.85815E-04       312.850  
   312.991      0.63500E+01  0.19050E-01  0.90264E-04       312.900  
   313.041      0.62900E+01  0.20178E-01  0.11215E-03       312.950  
   313.091      0.62900E+01  0.17999E-01  0.58756E-04       313.000  
   313.141      0.62700E+01  0.19877E-01  0.11246E-03       313.050  
   313.191      0.62100E+01  0.19494E-01  0.13007E-03       313.100  
   313.241      0.62100E+01  0.17503E-01  0.86022E-04       313.150  
   313.291      0.63300E+01  0.18439E-01  0.76582E-04       313.200  
   313.341      0.63400E+01  0.17435E-01  0.66237E-04       313.250  
   313.391      0.64300E+01  0.15524E-01  0.54849E-04       313.300  
   313.440      0.65200E+01  0.14439E-01  0.43422E-04       313.350  
   313.490      0.65500E+01  0.15832E-01  0.91369E-04       313.400  
   313.541      0.65700E+01  0.14725E-01  0.93548E-04       313.450  
   313.591      0.65200E+01  0.15164E-01  0.11057E-03       313.500  
   313.641      0.65400E+01  0.14232E-01  0.68620E-04       313.550  
   313.691      0.64600E+01  0.16615E-01  0.11016E-03       313.600  
   313.741      0.63300E+01  0.18094E-01  0.12640E-03       313.650  
   313.790      0.62800E+01  0.14510E-01  0.78205E-04       313.700  
   313.841      0.61900E+01  0.16932E-01  0.12917E-03       313.750  
   313.891      0.61000E+01  0.15434E-01  0.10511E-03       313.800  
   313.941      0.60500E+01  0.18198E-01  0.11002E-03       313.850  
   313.990      0.59700E+01  0.17983E-01  0.98097E-04       313.900  
   314.041      0.58800E+01  0.16838E-01  0.10470E-03       313.950  
   314.091      0.57900E+01  0.19590E-01  0.13849E-03       314.000  
   314.140      0.56600E+01  0.19315E-01  0.16503E-03       314.049  
   314.190      0.56000E+01  0.17006E-01  0.10943E-03       314.099  
   314.240      0.54500E+01  0.18617E-01  0.13183E-03       314.149  
   314.290      0.54300E+01  0.16830E-01  0.94807E-04       314.199  
   314.340      0.53500E+01  0.17232E-01  0.85437E-04       314.249  
   314.390      0.52600E+01  0.17019E-01  0.70040E-04       314.299  
   314.440      0.51200E+01  0.18155E-01  0.10160E-03       314.349  
   314.490      0.50300E+01  0.18753E-01  0.11081E-03       314.399  
   314.540      0.49300E+01  0.18872E-01  0.91181E-04       314.449  
   314.590      0.49000E+01  0.17948E-01  0.77935E-04       314.499  
   314.641      0.48700E+01  0.17608E-01  0.68286E-04       314.549  
   314.690      0.48200E+01  0.18011E-01  0.58802E-04       314.599  
   314.741      0.48200E+01  0.16453E-01  0.58874E-04       314.649  
   314.790      0.48300E+01  0.15621E-01  0.34336E-04       314.699  
   314.841      0.47700E+01  0.16395E-01  0.85818E-04       314.749  
   314.890      0.48600E+01  0.14226E-01  0.26633E-04       314.799  
   314.940      0.47800E+01  0.14555E-01  0.59870E-04       314.849  
   314.990      0.47100E+01  0.16390E-01  0.95004E-04       314.899  
   315.040      0.46800E+01  0.15490E-01  0.86579E-04       314.949  
   315.091      0.46100E+01  0.16647E-01  0.12313E-03       314.999  
   315.140      0.45800E+01  0.16599E-01  0.12791E-03       315.049  
   315.190      0.46400E+01  0.13870E-01  0.54673E-04       315.099  
   315.241      0.46900E+01  0.13767E-01  0.37454E-04       315.149  
   315.290      0.47000E+01  0.14474E-01  0.51761E-04       315.199  
   315.340      0.47800E+01  0.13817E-01  0.11799E-04       315.249  
   315.391      0.48000E+01  0.14526E-01  0.47142E-04       315.299  
   315.440      0.49800E+01  0.13015E-01  0.76861E-05       315.349  
   315.490      0.51600E+01  0.11593E-01 -0.81459E-05       315.399  
   315.540      0.52200E+01  0.10448E-01 -0.35908E-05       315.449  
   315.591      0.52000E+01  0.10677E-01  0.24606E-04       315.499  
   315.641      0.51300E+01  0.10642E-01  0.64981E-04       315.549  
   315.690      0.50500E+01  0.11032E-01  0.73581E-04       315.599  
   315.740      0.49600E+01  0.11094E-01  0.63127E-04       315.649  
   315.790      0.48200E+01  0.12111E-01  0.81390E-04       315.699  
   315.840      0.47000E+01  0.12962E-01  0.12562E-03       315.749  
   315.891      0.46100E+01  0.12584E-01  0.10154E-03       315.799  
   315.941      0.45300E+01  0.12304E-01  0.94533E-04       315.849  
   315.991      0.43800E+01  0.13168E-01  0.98905E-04       315.899  
   316.041      0.42800E+01  0.13908E-01  0.11282E-03       315.949  
   316.091      0.42000E+01  0.13473E-01  0.11281E-03       315.999  
   316.141      0.42100E+01  0.12365E-01  0.64767E-04       316.049  
   316.191      0.41500E+01  0.13684E-01  0.73911E-04       316.099  
   316.241      0.41400E+01  0.13034E-01  0.50005E-04       316.149  
   316.291      0.40800E+01  0.13544E-01  0.67301E-04       316.199  
   316.341      0.40200E+01  0.13777E-01  0.88070E-04       316.249  
   316.391      0.39600E+01  0.14354E-01  0.10957E-03       316.299  
   316.441      0.39400E+01  0.14353E-01  0.89777E-04       316.349  
   316.491      0.39100E+01  0.13107E-01  0.56488E-04       316.399  
   316.541      0.37800E+01  0.14355E-01  0.95179E-04       316.449  
   316.591      0.37400E+01  0.13941E-01  0.93527E-04       316.499  
   316.641      0.36800E+01  0.14548E-01  0.10330E-03       316.549  
   316.690      0.36100E+01  0.14404E-01  0.92323E-04       316.599  
   316.740      0.35500E+01  0.14594E-01  0.92946E-04       316.649  
   316.791      0.35200E+01  0.14996E-01  0.10076E-03       316.699  
   316.841      0.35300E+01  0.14298E-01  0.79294E-04       316.749  
   316.891      0.35700E+01  0.13752E-01  0.64874E-04       316.799  
   316.941      0.36900E+01  0.13101E-01  0.19779E-04       316.849  
   316.990      0.38000E+01  0.12355E-01  0.33309E-05       316.899  
   317.041      0.38400E+01  0.11837E-01  0.15195E-04       316.949  
   317.091      0.38800E+01  0.11037E-01  0.60985E-05       316.999  
   317.141      0.38000E+01  0.12720E-01  0.61668E-04       317.049  
   317.190      0.37700E+01  0.11904E-01  0.75421E-04       317.099  
   317.241      0.37200E+01  0.12284E-01  0.79433E-04       317.149  
   317.291      0.36900E+01  0.11649E-01  0.63929E-04       317.199  
   317.340      0.36100E+01  0.12753E-01  0.98535E-04       317.249  
   317.391      0.35700E+01  0.12318E-01  0.10186E-03       317.299  
   317.441      0.35800E+01  0.12067E-01  0.83736E-04       317.349  
   317.491      0.36700E+01  0.11507E-01  0.55069E-04       317.399  
   317.541      0.38600E+01  0.95620E-02 -0.15744E-04       317.449  
   317.590      0.39700E+01  0.90469E-02 -0.25179E-04       317.499  
   317.641      0.40500E+01  0.73187E-02 -0.42932E-04       317.549  
   317.691      0.40100E+01  0.76134E-02  0.10721E-04       317.599  
   317.741      0.39000E+01  0.87092E-02  0.67838E-04       317.649  
   317.791      0.37700E+01  0.98660E-02  0.10273E-03       317.699  
   317.841      0.36600E+01  0.10892E-01  0.14673E-03       317.749  
   317.891      0.35500E+01  0.11832E-01  0.14029E-03       317.799  
   317.941      0.34200E+01  0.12641E-01  0.15715E-03       317.849  
   317.991      0.33600E+01  0.12467E-01  0.13679E-03       317.899  
   318.041      0.33600E+01  0.11871E-01  0.11611E-03       317.949  
   318.091      0.34000E+01  0.10910E-01  0.74942E-04       317.999  
   318.141      0.34100E+01  0.10633E-01  0.56460E-04       318.049  
   318.191      0.33100E+01  0.10720E-01  0.75841E-04       318.099  
   318.241      0.31800E+01  0.11587E-01  0.10395E-03       318.149  
   318.291      0.30900E+01  0.11805E-01  0.11609E-03       318.199  
   318.341      0.30100E+01  0.12637E-01  0.12420E-03       318.249  
   318.391      0.29600E+01  0.12640E-01  0.12018E-03       318.299  
   318.441      0.28400E+01  0.13141E-01  0.11371E-03       318.349  
   318.491      0.28000E+01  0.11964E-01  0.82068E-04       318.399  
   318.541      0.27200E+01  0.12367E-01  0.96785E-04       318.449  
   318.591      0.26900E+01  0.12803E-01  0.92132E-04       318.499  
   318.641      0.26500E+01  0.13710E-01  0.11852E-03       318.549  
   318.692      0.27000E+01  0.11415E-01  0.44687E-04       318.599  
   318.741      0.26200E+01  0.12423E-01  0.76699E-04       318.649  
   318.791      0.25400E+01  0.12389E-01  0.97137E-04       318.699  
   318.841      0.25700E+01  0.11798E-01  0.79999E-04       318.749  
   318.891      0.25500E+01  0.11422E-01  0.62219E-04       318.799  
   318.942      0.24600E+01  0.12801E-01  0.99237E-04       318.849  
   318.991      0.24200E+01  0.12433E-01  0.92193E-04       318.899  
   319.041      0.23900E+01  0.12097E-01  0.79072E-04       318.949  
   319.091      0.23400E+01  0.12350E-01  0.66504E-04       318.999  
   319.141      0.23500E+01  0.12035E-01  0.76416E-04       319.049  
   319.191      0.23500E+01  0.12249E-01  0.73545E-04       319.099  
   319.241      0.24500E+01  0.11041E-01  0.31822E-04       319.149  
   319.291      0.25200E+01  0.10679E-01  0.16811E-04       319.199  
   319.341      0.26700E+01  0.89696E-02 -0.32915E-04       319.249  
   319.391      0.28000E+01  0.93531E-02 -0.34781E-04       319.299  
   319.441      0.30000E+01  0.69030E-02 -0.66776E-04       319.349  
   319.491      0.30300E+01  0.71075E-02 -0.37468E-04       319.399  
   319.541      0.30000E+01  0.74599E-02  0.14504E-04       319.449  
   319.591      0.29900E+01  0.72578E-02  0.12282E-04       319.499  
   319.641      0.28700E+01  0.94945E-02  0.78600E-04       319.549  
   319.697      0.27400E+01  0.10505E-01  0.12562E-03       319.605  
   319.741      0.27000E+01  0.10119E-01  0.12079E-03       319.649  
   319.791      0.26700E+01  0.98893E-02  0.10363E-03       319.699  
   319.841      0.26700E+01  0.98927E-02  0.87779E-04       319.749  
   319.892      0.27000E+01  0.88069E-02  0.69668E-04       319.799  
   319.942      0.29400E+01  0.71556E-02 -0.28267E-05       319.849  
   319.992      0.31500E+01  0.54376E-02 -0.67042E-04       319.899  
   320.041      0.31900E+01  0.47717E-02 -0.72730E-04       319.949  
   320.091      0.30300E+01  0.68656E-02  0.43765E-04       319.999  
   320.141      0.29680E+01  0.70554E-02  0.37945E-04       320.049  
   320.192      0.28410E+01  0.76376E-02  0.44954E-04       320.099  
   320.242      0.27480E+01  0.79116E-02  0.29976E-04       320.149  
   320.291      0.26410E+01  0.87621E-02  0.41489E-04       320.199  
   320.341      0.25570E+01  0.91078E-02  0.42784E-04       320.249  
   320.392      0.24730E+01  0.93934E-02  0.43334E-04       320.299  
   320.442      0.23940E+01  0.94085E-02  0.33443E-04       320.349  
   320.491      0.23130E+01  0.94834E-02  0.38362E-04       320.399  
   320.543      0.23000E+01  0.94618E-02  0.42776E-04       320.450  
   320.593      0.22940E+01  0.89283E-02  0.30786E-04       320.500  
   320.642      0.22500E+01  0.91791E-02  0.35150E-04       320.550  
   320.693      0.21850E+01  0.92111E-02  0.31714E-04       320.600  
   320.743      0.20970E+01  0.93107E-02  0.31515E-04       320.650  
   320.792      0.20160E+01  0.94548E-02  0.32701E-04       320.700  
   320.843      0.19850E+01  0.96492E-02  0.31854E-04       320.750  
   320.892      0.19260E+01  0.97981E-02  0.33383E-04       320.800  
   320.943      0.18460E+01  0.96817E-02  0.29219E-04       320.850  
   320.992      0.17860E+01  0.95783E-02  0.29091E-04       320.900  
   321.043      0.17530E+01  0.97115E-02  0.28372E-04       320.950  
   321.092      0.17150E+01  0.99061E-02  0.34698E-04       321.000  
   321.141      0.16960E+01  0.97653E-02  0.36339E-04       321.048  
   321.192      0.16780E+01  0.94474E-02  0.34584E-04       321.100  
   321.242      0.16720E+01  0.94549E-02  0.38592E-04       321.149  
   321.291      0.16800E+01  0.93572E-02  0.42115E-04       321.199  
   321.342      0.16770E+01  0.88691E-02  0.39318E-04       321.249  
   321.392      0.16930E+01  0.87551E-02  0.38797E-04       321.299  
   321.442      0.17020E+01  0.86820E-02  0.39890E-04       321.349  
   321.492      0.16910E+01  0.85461E-02  0.38311E-04       321.399  
   321.541      0.16750E+01  0.85193E-02  0.36905E-04       321.449  
   321.592      0.16650E+01  0.84584E-02  0.36528E-04       321.499  
   321.642      0.16420E+01  0.88186E-02  0.40437E-04       321.549  
   321.692      0.16130E+01  0.88031E-02  0.42077E-04       321.599  
   321.742      0.16190E+01  0.87098E-02  0.42296E-04       321.649  
   321.792      0.16370E+01  0.88950E-02  0.53899E-04       321.699  
   321.841      0.16830E+01  0.80582E-02  0.40715E-04       321.749  
   321.892      0.17670E+01  0.79915E-02  0.51609E-04       321.799  
   321.942      0.19680E+01  0.66593E-02  0.48968E-04       321.849  
   321.992      0.21800E+01  0.57535E-02  0.66303E-04       321.899  
   322.041      0.22840E+01  0.51262E-02  0.51960E-04       321.949  
   322.092      0.23230E+01  0.49099E-02  0.45393E-04       321.999  
   322.142      0.23280E+01  0.53076E-02  0.46271E-04       322.049  
   322.192      0.22770E+01  0.55235E-02  0.40444E-04       322.099  
   322.242      0.22110E+01  0.56992E-02  0.34915E-04       322.149  
   322.292      0.21520E+01  0.61952E-02  0.33071E-04       322.199  
   322.334      0.21000E+01  0.64870E-02  0.32487E-04       322.241  
   322.384      0.20410E+01  0.65950E-02  0.30550E-04       322.291  
   322.434      0.19660E+01  0.68544E-02  0.32217E-04       322.341  
   322.484      0.19540E+01  0.69667E-02  0.31915E-04       322.391  
   322.534      0.19620E+01  0.68516E-02  0.44893E-04       322.441  
   322.584      0.20570E+01  0.61891E-02  0.56235E-04       322.491  
   322.634      0.22010E+01  0.53535E-02  0.43266E-04       322.541  
   322.684      0.22700E+01  0.51390E-02  0.38460E-04       322.591  
   322.734      0.22310E+01  0.49754E-02  0.29368E-04       322.641  
   322.784      0.21820E+01  0.54872E-02  0.29506E-04       322.691  
   322.834      0.21430E+01  0.55446E-02  0.23524E-04       322.741  
   322.884      0.20630E+01  0.59300E-02  0.27212E-04       322.791  
   322.934      0.19710E+01  0.62740E-02  0.22399E-04       322.841  
   322.984      0.18840E+01  0.65062E-02  0.24822E-04       322.891  
   323.034      0.17890E+01  0.69019E-02  0.22718E-04       322.941  
   323.084      0.17340E+01  0.71695E-02  0.25368E-04       322.991  
   323.134      0.16730E+01  0.74624E-02  0.24526E-04       323.041  
   323.184      0.15900E+01  0.76980E-02  0.26647E-04       323.091  
   323.234      0.15060E+01  0.75904E-02  0.21916E-04       323.141  
   323.285      0.14590E+01  0.78322E-02  0.25000E-04       323.191  
   323.335      0.14180E+01  0.76612E-02  0.21692E-04       323.241  
   323.384      0.13640E+01  0.80225E-02  0.31417E-04       323.291  
   323.434      0.13030E+01  0.77670E-02  0.26122E-04       323.341  
   323.484      0.12610E+01  0.79823E-02  0.26164E-04       323.391  
   323.535      0.12130E+01  0.79027E-02  0.27371E-04       323.441  
   323.585      0.11960E+01  0.76559E-02  0.23251E-04       323.491  
   323.634      0.11680E+01  0.77687E-02  0.23208E-04       323.541  
   323.684      0.11040E+01  0.75387E-02  0.24097E-04       323.591  
   323.735      0.10730E+01  0.77469E-02  0.28791E-04       323.641  
   323.785      0.10420E+01  0.78146E-02  0.30404E-04       323.691  
   323.834      0.10240E+01  0.77106E-02  0.30388E-04       323.741  
   323.885      0.10060E+01  0.79755E-02  0.36659E-04       323.791  
   323.935      0.10010E+01  0.77066E-02  0.35300E-04       323.841  
   323.984      0.99800E+00  0.74972E-02  0.35283E-04       323.891  
   324.035      0.10170E+01  0.73068E-02  0.37945E-04       323.941  
   324.084      0.10490E+01  0.70604E-02  0.35885E-04       323.991  
   324.133      0.10830E+01  0.69546E-02  0.43034E-04       324.040  
   324.184      0.11340E+01  0.62660E-02  0.32734E-04       324.090  
   324.233      0.11560E+01  0.63230E-02  0.37284E-04       324.140  
   324.284      0.11680E+01  0.60441E-02  0.31630E-04       324.190  
   324.333      0.11690E+01  0.62036E-02  0.33396E-04       324.240  
   324.384      0.11520E+01  0.62596E-02  0.34712E-04       324.290  
   324.434      0.11400E+01  0.61691E-02  0.32735E-04       324.340  
   324.484      0.11500E+01  0.57489E-02  0.24433E-04       324.390  
   324.534      0.11320E+01  0.62167E-02  0.35298E-04       324.440  
   324.584      0.11380E+01  0.61685E-02  0.33268E-04       324.490  
   324.633      0.11480E+01  0.60903E-02  0.36672E-04       324.540  
   324.684      0.12110E+01  0.58983E-02  0.34930E-04       324.590  
   324.733      0.13720E+01  0.48504E-02  0.33158E-04       324.640  
   324.784      0.15610E+01  0.41165E-02  0.46421E-04       324.690  
   324.834      0.16610E+01  0.38621E-02  0.48528E-04       324.740  
   324.884      0.17340E+01  0.30160E-02  0.25036E-04       324.790  
   324.934      0.17310E+01  0.35314E-02  0.32022E-04       324.840  
   324.983      0.16890E+01  0.37405E-02  0.26301E-04       324.890  
   325.034      0.16290E+01  0.37012E-02  0.25880E-04       324.940  
   325.084      0.15910E+01  0.40912E-02  0.29016E-04       324.990  
   325.133      0.15210E+01  0.43183E-02  0.26217E-04       325.040  
   325.184      0.14720E+01  0.43485E-02  0.20734E-04       325.090  
